TAE,2018-06-13 19:10:00+0000,155,3.6,6.8,1016.9,1017.1,953.8,0,0,11.6,91
TAE,2018-06-13 19:00:00+0000,151,2.9,7.6,1016.8,1017.1,953.8,0,0,11.8,89
TAE,2018-06-13 18:50:00+0000,154,2.9,6.1,1016.8,1017,953.7,0,0,11.7,90
TAE,2018-06-13 18:40:00+0000,151,4,7.6,1016.8,1017,953.7,0,0,11.7,90
TAE,2018-06-13 18:30:00+0000,122,4,8.6,1016.5,1016.8,953.5,0,0,11.9,90
TAE,2018-06-13 18:20:00+0000,160,5.4,9,1016.4,1016.7,953.4,0,0,11.8,93
TAE,2018-06-13 18:10:00+0000,150,2.9,6.5,1016.5,1016.8,953.5,0,0,12.1,91
TAE,2018-06-13 18:00:00+0000,92,3.6,7.9,1016.5,1016.9,953.6,0,0,12.3,91
TAE,2018-06-13 17:50:00+0000,120,3.2,7.2,1016.3,1016.7,953.4,0,0,12.4,90
TAE,2018-06-13 17:40:00+0000,123,1.8,5.4,1016.1,1016.6,953.3,0,0,12.5,90
TAE,2018-06-13 17:30:00+0000,134,3.2,6.8,1015.9,1016.4,953.1,0,0,12.5,91
TAE,2018-06-13 17:10:00+0000,154,4.7,6.8,1015.8,1016.3,953,0,0,12.5,92
TAE,2018-06-13 17:00:00+0000,155,2.9,7.2,1015.7,1016.2,952.9,0,0,12.5,91
TAE,2018-06-13 16:50:00+0000,165,2.9,5.8,1015.6,1016.1,952.8,0,0,12.6,92
TAE,2018-06-13 16:40:00+0000,151,2.9,5.8,1015.6,1016.1,952.8,0,0,12.6,93
TAE,2018-06-13 16:30:00+0000,92,2.9,5.8,1015.6,1016.1,952.8,0,0,12.7,90
TAE,2018-06-13 16:20:00+0000,73,2.2,6.1,1015.6,1016.1,952.8,0,0,12.6,90
TAE,2018-06-13 16:10:00+0000,116,1.8,5.4,1015.5,1016,952.7,0,0,12.6,92
TAE,2018-06-13 16:00:00+0000,118,2.5,5.8,1015.4,1015.9,952.6,0,0,12.5,92
TAE,2018-06-13 15:50:00+0000,127,2.9,6.1,1015.3,1015.8,952.5,0,0,12.4,93
TAE,2018-06-13 15:40:00+0000,133,3.2,7.6,1015.2,1015.7,952.4,0,0,12.3,92
TAE,2018-06-13 15:30:00+0000,159,5.4,9.4,1015.3,1015.7,952.4,0,0,12.2,94
TAE,2018-06-13 15:20:00+0000,121,2.9,5.8,1015.2,1015.7,952.4,0.1,0,12.4,94
TAE,2018-06-13 15:10:00+0000,60,1.8,5,1015.2,1015.7,952.4,0.1,0,12.5,93
TAE,2018-06-13 15:00:00+0000,29,1.4,2.9,1015.2,1015.7,952.4,0,0,12.3,91
TAE,2018-06-13 14:50:00+0000,19,1.4,3.2,1015.1,1015.6,952.3,0.1,0,12.3,91
TAE,2018-06-13 14:40:00+0000,242,0.7,2.5,1015.2,1015.6,952.3,0,0,12.2,92
TAE,2018-06-13 14:30:00+0000,189,1.1,2.2,1015,1015.4,952.2,0,0,12.4,91
TAE,2018-06-13 14:20:00+0000,171,1.4,2.2,1015,1015.4,952.2,0.1,0,12.3,90
TAE,2018-06-13 14:10:00+0000,150,1.4,2.9,1015,1015.4,952.2,0,0,12.4,91
TAE,2018-06-13 14:00:00+0000,113,3.2,5.4,1014.9,1015.3,952.1,0,0,12.4,91
TAE,2018-06-13 13:50:00+0000,138,2.5,5,1014.7,1015.2,952,0.1,0,12.6,91
TAE,2018-06-13 13:40:00+0000,140,3.6,7.9,1014.6,1015.1,951.9,0,0,12.6,90
TAE,2018-06-13 13:30:00+0000,125,3.6,7.6,1014.5,1015,951.8,0,0,12.7,89
TAE,2018-06-13 13:20:00+0000,149,4.7,8.3,1014.5,1015,951.8,0,0,12.6,89
TAE,2018-06-13 13:10:00+0000,163,5.8,9.4,1014.4,1014.9,951.7,0,0,12.7,93
TAE,2018-06-13 13:00:00+0000,108,4,7.2,1014.6,1015,951.8,0,0,12.4,91
TAE,2018-06-13 12:50:00+0000,165,2.5,4.3,1014.5,1015,951.8,0,0,12.6,93
TAE,2018-06-13 12:40:00+0000,138,1.1,2.2,1014.4,1014.9,951.7,0,0,12.5,89
TAE,2018-06-13 12:30:00+0000,112,1.4,3.6,1014.4,1014.9,951.7,0,0,12.6,90
TAE,2018-06-13 12:20:00+0000,85,0.7,2.2,1014.4,1014.9,951.7,0,0,12.7,91
TAE,2018-06-13 12:10:00+0000,119,2.2,7.2,1014.4,1014.9,951.7,0,0,12.5,89
TAE,2018-06-13 12:00:00+0000,102,2.9,6.1,1014.6,1015,951.8,0,0,12.4,91
TAE,2018-06-13 11:50:00+0000,91,2.5,5,1014.4,1014.9,951.7,0,0,12.6,92
TAE,2018-06-13 11:40:00+0000,54,2.9,6.5,1014.4,1014.9,951.7,0,0,12.5,92
TAE,2018-06-13 11:30:00+0000,53,2.9,6.5,1014.4,1014.9,951.7,0.1,0,12.7,94
TAE,2018-06-13 11:20:00+0000,58,3.2,5.4,1014.4,1014.8,951.6,0.1,0,12.4,93
TAE,2018-06-13 11:10:00+0000,71,4.3,8.3,1014.4,1014.8,951.6,0,0,12.2,93
TAE,2018-06-13 11:00:00+0000,68,4.3,7.9,1014.3,1014.7,951.5,0.2,0,12.4,93
TAE,2018-06-13 10:50:00+0000,62,4.3,9,1014.3,1014.7,951.5,0.1,0,12.3,93
TAE,2018-06-13 10:40:00+0000,62,5,11.2,1014.2,1014.6,951.4,0.1,0,12.3,93
TAE,2018-06-13 10:30:00+0000,68,6.1,10.8,1014,1014.5,951.3,0.2,0,12.4,94
TAE,2018-06-13 10:20:00+0000,60,6.8,12.2,1013.9,1014.4,951.2,0.1,0,12.4,93
TAE,2018-06-13 10:10:00+0000,56,5.4,9.7,1013.9,1014.4,951.2,0.2,0,12.4,94
TAE,2018-06-13 10:00:00+0000,29,4.7,8.6,1013.8,1014.3,951.1,0.3,0,12.4,94
TAE,2018-06-13 09:50:00+0000,19,6.5,12.2,1013.8,1014.2,951,0.1,0,12.2,93
TAE,2018-06-13 09:40:00+0000,21,6.5,11.5,1013.7,1014.1,950.9,0.2,0,12.2,93
TAE,2018-06-13 09:30:00+0000,341,5,9,1013.6,1014.1,950.9,0.1,0,12.4,95
TAE,2018-06-13 09:20:00+0000,342,6.1,9,1013.5,1014,950.8,0.3,0,12.3,95
TAE,2018-06-13 09:10:00+0000,348,7.2,12.2,1013.4,1013.8,950.6,0.4,0,12.1,94
TAE,2018-06-13 09:00:00+0000,6,7.2,12.2,1013.2,1013.7,950.5,0.3,0,12.4,94
TAE,2018-06-13 08:50:00+0000,21,5.4,10.8,1012.9,1013.4,950.3,0.4,0,12.5,93
TAE,2018-06-13 08:40:00+0000,10,5.4,8.6,1012.8,1013.3,950.2,0,0,12.6,90
TAE,2018-06-13 08:30:00+0000,21,3.6,5.8,1012.8,1013.3,950.2,0.1,0,12.6,93
TAE,2018-06-13 08:20:00+0000,33,3.2,5.4,1012.7,1013.2,950.1,0,0,12.5,93
TAE,2018-06-13 08:10:00+0000,31,4,6.8,1012.6,1013.1,950,0.2,0,12.6,93
TAE,2018-06-13 08:00:00+0000,18,6.1,11.2,1012.4,1012.9,949.8,0.2,0,12.7,94
TAE,2018-06-13 07:50:00+0000,32,4.3,9.4,1012.3,1012.8,949.7,0.5,0,12.7,94
TAE,2018-06-13 07:40:00+0000,47,2.5,4.3,1012.2,1012.7,949.6,0.5,0,12.6,92
TAE,2018-06-13 07:30:00+0000,40,1.4,3.6,1011.9,1012.5,949.4,0.6,0,12.7,93
TAE,2018-06-13 07:20:00+0000,334,1.1,2.9,1012,1012.5,949.4,0.3,0,12.5,94
TAE,2018-06-13 07:10:00+0000,359,1.8,3.6,1011.7,1012.3,949.2,0.5,0,12.7,94
TAE,2018-06-13 07:00:00+0000,4,2.5,6.5,1011.5,1012.1,949,0.2,0,12.6,94
TAE,2018-06-13 06:50:00+0000,333,5,7.6,1011.4,1012,948.9,0.4,0,12.6,94
TAE,2018-06-13 06:40:00+0000,322,4.7,8.3,1011.3,1011.9,948.8,0.3,0,12.6,94
TAE,2018-06-13 06:30:00+0000,342,5,9.4,1011.1,1011.7,948.6,0.3,0,12.7,93
TAE,2018-06-13 06:20:00+0000,327,5.4,10.1,1011,1011.6,948.5,0.6,0,12.6,94
TAE,2018-06-13 06:10:00+0000,343,4,7.2,1010.9,1011.4,948.4,0.4,0,12.7,93
TAE,2018-06-13 06:00:00+0000,350,4,8.3,1010.6,1011.2,948.2,0.5,0,12.8,94
TAE,2018-06-13 05:50:00+0000,356,4.3,11.2,1010.5,1011.1,948.1,0.3,0,12.8,94
TAE,2018-06-13 05:40:00+0000,356,5.8,9,1010.4,1011,948,0.4,0,12.8,94
TAE,2018-06-13 05:30:00+0000,340,6.8,14,1010.3,1010.9,947.9,0.2,0,12.9,94
TAE,2018-06-13 05:20:00+0000,324,5.4,8.6,1010.1,1010.7,947.7,0.2,0,12.9,95
TAE,2018-06-13 05:10:00+0000,317,7.2,12.2,1010,1010.6,947.6,0.2,0,12.9,94
TAE,2018-06-13 05:00:00+0000,312,7.2,13.7,1009.8,1010.5,947.5,0.2,0,13,94
TAE,2018-06-13 04:50:00+0000,316,7.9,14,1009.7,1010.4,947.4,0.1,0,13.1,93
TAE,2018-06-13 04:40:00+0000,312,6.8,12.6,1009.7,1010.4,947.4,0.1,0,13.1,94
TAE,2018-06-13 04:30:00+0000,319,6.8,11.9,1009.6,1010.3,947.3,0,0,13.3,93
TAE,2018-06-13 04:20:00+0000,318,7.6,14.4,1009.4,1010.2,947.2,0,0,13.4,93
TAE,2018-06-13 04:10:00+0000,323,7.9,17.3,1009.3,1010.1,947.1,0,0,13.5,93
TAE,2018-06-13 04:00:00+0000,327,8.3,16.6,1009.1,1010,947,0,0,13.7,92
TAE,2018-06-13 03:50:00+0000,312,9,16.6,1009,1009.9,946.9,0,0,13.8,92
TAE,2018-06-13 03:40:00+0000,319,6.5,11.9,1008.9,1009.8,946.8,0,0,13.8,92
TAE,2018-06-13 03:30:00+0000,311,7.9,14.8,1008.9,1009.8,946.8,0.1,0,13.9,91
TAE,2018-06-13 03:20:00+0000,315,7.6,11.5,1008.9,1009.8,946.8,0,0,14,93
TAE,2018-06-13 03:10:00+0000,330,9.4,18,1008.7,1009.7,946.7,0,0,14.2,93
TAE,2018-06-13 03:00:00+0000,344,11.9,22,1008.5,1009.5,946.6,0.1,0,14.5,91
TAE,2018-06-13 02:50:00+0000,340,11.2,22,1008.5,1009.5,946.6,0.2,0,14.7,91
TAE,2018-06-13 02:40:00+0000,357,10.8,18.7,1008.3,1009.4,946.5,1,0,14.9,95
TAE,2018-06-13 02:30:00+0000,333,9.4,21.2,1008.2,1009.3,946.4,2.3,0,15,95
TAE,2018-06-13 02:20:00+0000,353,3.6,6.5,1008.2,1009.3,946.4,2.9,0,15.1,97
TAE,2018-06-13 02:10:00+0000,348,1.4,2.9,1008.2,1009.3,946.4,2.2,0,15,97
TAE,2018-06-13 02:00:00+0000,308,1.8,4,1008.2,1009.3,946.4,3.4,0,15,96
TAE,2018-06-13 01:50:00+0000,258,4.7,7.9,1008.2,1009.3,946.4,3.1,0,15.1,96
TAE,2018-06-13 01:40:00+0000,304,5,8.6,1008.3,1009.4,946.5,3.1,0,15.2,95
TAE,2018-06-13 01:30:00+0000,252,2.5,5,1008.3,1009.4,946.5,0.1,0,15.2,95
TAE,2018-06-13 01:20:00+0000,215,3.6,6.1,1008.3,1009.4,946.5,0.5,0,15.1,95
TAE,2018-06-13 01:10:00+0000,209,3.2,5.8,1008.4,1009.5,946.6,0.3,0,15.1,96
TAE,2018-06-13 01:00:00+0000,,,,,,,,,,
TAE,2018-06-13 00:50:00+0000,248,2.2,4.3,1008.5,1009.7,946.7,1,0,15.1,96
TAE,2018-06-13 00:40:00+0000,244,1.1,2.2,1008.5,1009.7,946.7,0.6,0,15.1,96
TAE,2018-06-13 00:30:00+0000,244,1.4,2.9,1008.5,1009.7,946.7,0.5,0,15.2,96
TAE,2018-06-13 00:20:00+0000,271,1.4,2.9,1008.5,1009.7,946.7,0.8,0,15.2,95
TAE,2018-06-13 00:10:00+0000,255,1.8,4.7,1008.5,1009.7,946.7,1,0,15.3,95
TAE,2018-06-13 00:00:00+0000,219,4,6.1,1008.6,1009.8,946.8,0.9,0,15.3,96
TAE,2018-06-12 23:50:00+0000,224,3.2,6.5,1008.6,1009.9,946.9,0.8,0,15.4,97
TAE,2018-06-12 23:40:00+0000,304,2.2,4,1008.8,1010,947,0.8,0,15.4,96
TAE,2018-06-12 23:30:00+0000,317,3.2,4.3,1008.8,1010,947,0.9,0,15.4,96
TAE,2018-06-12 23:20:00+0000,319,3.2,5,1008.7,1010,947,0.4,0,15.5,96
TAE,2018-06-12 23:10:00+0000,327,4.7,6.1,1008.8,1010,947,0.2,0,15.4,94
TAE,2018-06-12 23:00:00+0000,294,1.1,3.2,1008.8,1010,947,0,0,15.4,93
TAE,2018-06-12 22:50:00+0000,273,1.4,2.5,1008.8,1010,947,0,0,15.4,94
TAE,2018-06-12 22:40:00+0000,245,1.8,3.2,1008.8,1010,947,0,0,15.4,94
TAE,2018-06-12 22:30:00+0000,252,2.2,4.3,1008.9,1010.1,947.1,0,0,15.4,94
TAE,2018-06-12 22:20:00+0000,242,2.9,5.8,1008.9,1010.1,947.1,0,0,15.4,94
TAE,2018-06-12 22:10:00+0000,296,2.9,5,1008.9,1010.2,947.2,0,0,15.5,93
TAE,2018-06-12 22:00:00+0000,309,3.2,4.3,1009,1010.2,947.2,0,0,15.4,94
TAE,2018-06-12 21:50:00+0000,310,4,6.1,1008.9,1010.1,947.1,0,0,15.4,95
TAE,2018-06-12 21:40:00+0000,334,2.2,4,1008.8,1010.1,947.1,0,0,15.5,95
TAE,2018-06-12 21:30:00+0000,315,1.1,2.2,1008.9,1010.1,947.1,0,0,15.4,96
TAE,2018-06-12 21:20:00+0000,239,1.1,2.2,1008.8,1010,947,0,0,15.2,95
TAE,2018-06-12 21:10:00+0000,312,2.2,4.3,1008.9,1010.1,947.1,0,0,15.3,96
TAE,2018-06-12 21:00:00+0000,328,1.8,4,1009,1010.2,947.2,0,0,15.4,96
TAE,2018-06-12 20:50:00+0000,311,2.5,4.3,1009.1,1010.3,947.3,0,0,15.5,95
TAE,2018-06-12 20:40:00+0000,3,2.5,4,1009.2,1010.4,947.4,0,0,15.5,95
TAE,2018-06-12 20:30:00+0000,22,1.8,3.2,1009.1,1010.4,947.4,0,0,15.8,95
TAE,2018-06-12 20:20:00+0000,314,1.4,2.5,1009,1010.3,947.3,0,0,15.6,95
TAE,2018-06-12 20:10:00+0000,303,1.4,2.2,1009,1010.3,947.3,0,0,15.8,92
TAE,2018-06-12 20:00:00+0000,320,3.2,4.3,1008.9,1010.2,947.2,0,0,15.7,94
TAE,2018-06-12 19:50:00+0000,232,2.9,5.8,1008.9,1010.2,947.2,0,0,15.9,92
TAE,2018-06-12 19:40:00+0000,204,0.4,1.1,1008.8,1010.1,947.1,0,0,15.8,93
TAE,2018-06-12 19:30:00+0000,183,0.7,2.2,1008.8,1010.1,947.1,0,0,15.8,92
TAE,2018-06-12 19:20:00+0000,85,1.4,3.2,1008.8,1010.1,947.1,0,0,15.8,93
TAE,2018-06-12 19:10:00+0000,22,2.2,6.5,1008.7,1010.1,947.1,0,0,15.9,91
TAE,2018-06-12 19:00:00+0000,9,8.3,15.8,1008.9,1010.2,947.2,0.1,0,15.8,91
TAE,2018-06-12 18:50:00+0000,316,7.9,15.1,1008.9,1010.3,947.3,0,0,16,90
TAE,2018-06-12 18:40:00+0000,300,10.8,19.1,1008.7,1010.2,947.2,0,0,16.7,81
TAE,2018-06-12 18:30:00+0000,295,9.4,21.6,1008.1,1009.9,946.9,0,0,17.9,77
TAE,2018-06-12 18:20:00+0000,295,7.6,19.8,1007.9,1009.8,946.8,0,0,18.1,79
TAE,2018-06-12 18:10:00+0000,286,6.5,10.8,1007.8,1009.7,946.7,0,0,18.3,77
TAE,2018-06-12 18:00:00+0000,259,5.8,11.9,1007.6,1009.5,946.6,0,0,18.4,77
TAE,2018-06-12 17:50:00+0000,238,6.1,12.2,1007.6,1009.5,946.6,0,0,18.4,76
TAE,2018-06-12 17:40:00+0000,222,8.3,19.1,1007.5,1009.4,946.5,0,0,18.6,75
TAE,2018-06-12 17:30:00+0000,216,8.6,18,1007.6,1009.5,946.6,0,0,18.7,75
TAE,2018-06-12 17:20:00+0000,221,8.3,24.8,1007.4,1009.4,946.5,0,0,18.9,73
TAE,2018-06-12 17:10:00+0000,225,7.9,19.4,1007.4,1009.4,946.5,0,0,19,72
TAE,2018-06-12 17:00:00+0000,224,11.9,21.6,1007.4,1009.4,946.5,0,0,19,68
TAE,2018-06-12 16:50:00+0000,227,9,17.3,1007.4,1009.4,946.5,0,0,19.2,70
TAE,2018-06-12 16:40:00+0000,224,9.7,25.6,1007.2,1009.3,946.4,0,0,19.4,69
TAE,2018-06-12 16:30:00+0000,212,11.2,20.2,1007.1,1009.2,946.3,0,0,19.6,71
TAE,2018-06-12 16:20:00+0000,220,11.9,23,1007,1009.2,946.3,0,4,20,71
TAE,2018-06-12 16:10:00+0000,208,11.2,18,1006.9,1009.2,946.3,0,4,20.4,69
TAE,2018-06-12 16:00:00+0000,222,9.4,16.6,1007.1,1009.3,946.4,0,0,19.7,72
TAE,2018-06-12 15:50:00+0000,210,8.6,15.1,1007.1,1009.3,946.4,0,0,20,73
TAE,2018-06-12 15:40:00+0000,233,8.6,16.2,1007.1,1009.4,946.5,0,0,20.2,71
TAE,2018-06-12 15:30:00+0000,237,7.9,14.4,1007,1009.4,946.5,0,6,20.8,65
TAE,2018-06-12 15:20:00+0000,258,7.6,14.8,1007.2,1009.5,946.6,0,6,20.4,62
TAE,2018-06-12 15:10:00+0000,254,8.3,16.6,1007.3,1009.7,946.7,0,5,20.6,65
TAE,2018-06-12 15:00:00+0000,243,6.5,12.6,1007.3,1009.7,946.7,0,1,20.3,67
TAE,2018-06-12 14:50:00+0000,238,10.4,20.5,1007.4,1009.7,946.7,0,0,20.1,68
TAE,2018-06-12 14:40:00+0000,269,8.6,20.5,1007.4,1009.8,946.8,0,0,20.3,67
TAE,2018-06-12 14:30:00+0000,271,8.3,19.1,1007.5,1009.9,946.9,0,0,20.5,63
TAE,2018-06-12 14:20:00+0000,280,7.9,17.3,1007.5,1009.9,946.9,0,0,20.4,63
TAE,2018-06-12 14:10:00+0000,250,7.2,15.8,1007.6,1010,947,0,2,20.5,68
TAE,2018-06-12 14:00:00+0000,266,9.7,20.2,1007.8,1010,947,0,0,19.6,72
TAE,2018-06-12 13:50:00+0000,267,10.4,18.7,1008,1010.2,947.2,0,0,19.5,73
TAE,2018-06-12 13:40:00+0000,243,6.1,14.4,1008.1,1010.2,947.2,0,0,19.2,78
TAE,2018-06-12 13:30:00+0000,257,9.4,18.7,1008.1,1010.1,947.1,0,0,18.9,77
TAE,2018-06-12 13:20:00+0000,262,10.1,18.4,1008.1,1010.2,947.2,0.1,0,19,75
TAE,2018-06-12 13:10:00+0000,290,10.1,15.5,1007.9,1010.1,947.1,0,0,19.5,73
TAE,2018-06-12 13:00:00+0000,293,8.6,17.3,1007.9,1010.1,947.1,0,0,19.8,71
TAE,2018-06-12 12:50:00+0000,271,6.5,12.2,1007.8,1010.1,947.1,0,0,20,69
TAE,2018-06-12 12:40:00+0000,271,9.4,15.5,1008,1010.3,947.3,0,0,20.1,69
TAE,2018-06-12 12:30:00+0000,289,10.1,14.8,1008.2,1010.4,947.4,0,0,19.8,73
TAE,2018-06-12 12:20:00+0000,297,11.5,22,1008.2,1010.4,947.4,0,0,19.8,72
TAE,2018-06-12 12:10:00+0000,270,6.5,13.7,1008.1,1010.4,947.4,0,0,20.3,70
TAE,2018-06-12 12:00:00+0000,280,8.6,18,1008.1,1010.4,947.4,0,0,20.3,66
TAE,2018-06-12 11:50:00+0000,229,6.5,14,1007.9,1010.4,947.4,0,1,21.2,69
TAE,2018-06-12 11:40:00+0000,235,6.8,15.1,1008.1,1010.6,947.6,0,1,21,71
TAE,2018-06-12 11:30:00+0000,253,5.4,12.6,1008.3,1010.6,947.6,0,0,20.2,74
TAE,2018-06-12 11:20:00+0000,250,8.6,16.9,1008.3,1010.6,947.6,0,0,20.3,72
TAE,2018-06-12 11:10:00+0000,250,8.6,15.1,1008.4,1010.7,947.7,0,0,20.1,74
TAE,2018-06-12 11:00:00+0000,272,7.9,15.8,1008.4,1010.6,947.6,0,1,19.8,74
TAE,2018-06-12 10:50:00+0000,263,7.9,14.8,1008,1010.6,947.6,0,7,21.4,77
TAE,2018-06-12 10:40:00+0000,257,5.4,9.7,1008.7,1010.8,947.8,0,0,19.4,76
TAE,2018-06-12 10:30:00+0000,269,4.7,7.6,1008.8,1010.9,947.9,0,0,19.5,72
TAE,2018-06-12 10:20:00+0000,261,6.1,10.4,1008.9,1011,948,0,0,19.5,71
TAE,2018-06-12 10:10:00+0000,264,5.8,11.2,1008.7,1010.9,947.9,0,0,19.7,73
TAE,2018-06-12 10:00:00+0000,264,6.1,10.4,1008.8,1010.9,947.9,0,0,19.5,72
TAE,2018-06-12 09:50:00+0000,253,7.6,13.3,1008.7,1010.8,947.8,0,0,19.6,71
TAE,2018-06-12 09:40:00+0000,,,,,,,,,,
TAE,2018-06-12 09:30:00+0000,254,9,17.3,1008.4,1010.7,947.7,0,0,20.2,73
TAE,2018-06-12 09:20:00+0000,266,6.5,14.4,1008.4,1010.7,947.7,0,0,20.2,73
TAE,2018-06-12 09:10:00+0000,245,9.4,15.8,1008.7,1010.8,947.8,0,1,19.6,75
TAE,2018-06-12 09:00:00+0000,256,6.5,13.7,1008.7,1010.8,947.8,0,1,19.4,72
TAE,2018-06-12 08:50:00+0000,224,4,9.4,1008.6,1010.7,947.7,0,0,19.2,73
TAE,2018-06-12 08:40:00+0000,206,4,7.9,1008.7,1010.7,947.7,0,0,18.9,75
TAE,2018-06-12 08:30:00+0000,239,3.6,7.9,1008.8,1010.8,947.8,0,0,18.9,74
TAE,2018-06-12 08:20:00+0000,267,4,7.9,1008.9,1010.9,947.9,0,0,19,76
TAE,2018-06-12 08:10:00+0000,221,4,7.6,1008.9,1010.9,947.9,0,0,18.9,74
TAE,2018-06-12 08:00:00+0000,206,5.8,9.7,1009.1,1011,948,0,0,18.7,78
TAE,2018-06-12 07:50:00+0000,221,5,9.7,1009.1,1011,948,0,0,18.4,78
TAE,2018-06-12 07:40:00+0000,262,4,7.2,1009.2,1011,948,0,0,18.2,81
TAE,2018-06-12 07:30:00+0000,253,4,7.2,1009.2,1011,948,0,0,18.2,81
TAE,2018-06-12 07:20:00+0000,272,4.3,7.9,1009.4,1011.1,948.1,0,0,17.9,80
TAE,2018-06-12 07:10:00+0000,271,7.6,13.3,1009.5,1011.2,948.2,0,0,17.9,82
TAE,2018-06-12 07:00:00+0000,279,7.6,15.5,1009.3,1011.1,948.1,0,0,18,81
TAE,2018-06-12 06:50:00+0000,271,5.8,10.4,1009.5,1011.2,948.2,0,0,17.9,84
TAE,2018-06-12 06:40:00+0000,264,5.8,12.6,1009.4,1011.1,948.1,0,0,17.6,86
TAE,2018-06-12 06:30:00+0000,308,4,7.6,1009.3,1011,948,0,0,17.7,90
TAE,2018-06-12 06:20:00+0000,286,6.1,12.6,1009.2,1010.9,947.9,0,0,17.7,85
TAE,2018-06-12 06:10:00+0000,331,4.7,8.3,1009.1,1010.8,947.8,0,0,17.6,91
TAE,2018-06-12 06:00:00+0000,309,4.3,6.5,1009.1,1010.7,947.7,0,0,17.3,92
TAE,2018-06-12 05:50:00+0000,355,2.5,5,1008.9,1010.6,947.6,0,0,17.4,92
TAE,2018-06-12 05:40:00+0000,153,0.7,2.2,1009,1010.6,947.6,0,0,17,92
TAE,2018-06-12 05:30:00+0000,123,0.7,2.5,1009.1,1010.6,947.6,0,0,16.7,93
TAE,2018-06-12 05:20:00+0000,41,1.8,3.2,1009,1010.5,947.5,0,0,16.6,93
TAE,2018-06-12 05:10:00+0000,56,1.1,2.5,1009,1010.5,947.5,0,0,16.5,93
TAE,2018-06-12 05:00:00+0000,43,2.5,3.6,1009,1010.4,947.4,0,0,16.3,95
TAE,2018-06-12 04:50:00+0000,73,1.4,2.5,1009,1010.4,947.4,0,0,16.3,93
TAE,2018-06-12 04:40:00+0000,44,1.8,4.3,1009,1010.4,947.4,0,0,16.3,93
TAE,2018-06-12 04:30:00+0000,350,2.5,4,1008.8,1010.3,947.3,0,0,16.6,93
TAE,2018-06-12 04:20:00+0000,330,2.5,4.3,1008.9,1010.4,947.4,0,0,16.6,92
TAE,2018-06-12 04:10:00+0000,289,3.6,7.2,1008.9,1010.4,947.4,0,0,16.8,91
TAE,2018-06-12 04:00:00+0000,278,1.8,3.6,1008.9,1010.5,947.5,0,0,16.9,91
TAE,2018-06-12 03:50:00+0000,289,2.5,4.7,1009.1,1010.6,947.6,0.1,0,16.8,91
TAE,2018-06-12 03:40:00+0000,227,2.2,4.3,1009.2,1010.7,947.7,0,0,16.9,91
TAE,2018-06-12 03:30:00+0000,233,1.8,4,1009.3,1010.8,947.8,0,0,16.6,92
TAE,2018-06-12 03:20:00+0000,337,1.1,2.2,1009.3,1010.8,947.8,0,0,16.6,91
TAE,2018-06-12 03:10:00+0000,282,1.4,3.2,1009.4,1010.8,947.8,0,0,16.5,92
TAE,2018-06-12 03:00:00+0000,277,5.8,10.4,1009.4,1010.9,947.9,0,0,16.7,90
TAE,2018-06-12 02:50:00+0000,262,4.3,9.4,1009.4,1010.9,947.9,0,0,16.6,91
TAE,2018-06-12 02:40:00+0000,208,7.2,13.7,1009.5,1011,948,0,0,16.6,92
TAE,2018-06-12 02:30:00+0000,209,7.9,13,1009.6,1011.1,948.1,0,0,16.7,91
TAE,2018-06-12 02:20:00+0000,214,5.4,9,1009.6,1011,948,0,0,16.5,91
TAE,2018-06-12 02:10:00+0000,234,2.9,5.8,1009.7,1011.1,948.1,0,0,16.4,90
TAE,2018-06-12 02:00:00+0000,219,3.6,6.8,1009.8,1011.2,948.2,0,0,16.3,91
TAE,2018-06-12 01:50:00+0000,188,1.1,5,1010.2,1011.4,948.4,0,0,15.6,93
TAE,2018-06-12 01:40:00+0000,224,1.1,3.6,1010.1,1011.3,948.3,0,0,15.6,93
TAE,2018-06-12 01:20:00+0000,233,4.7,7.6,1009.8,1011.1,948.1,0,0,15.9,92
TAE,2018-06-12 01:10:00+0000,244,3.6,7.9,1009.8,1011,948,0,0,15.4,93
TAE,2018-06-12 01:00:00+0000,191,2.2,5,1009.9,1010.9,947.9,0,0,14.8,95
TAE,2018-06-12 00:50:00+0000,190,2.2,4.3,1009.8,1010.9,947.9,0,0,14.9,94
TAE,2018-06-12 00:40:00+0000,206,2.5,6.8,1010,1011,948,0,0,14.8,94
TAE,2018-06-12 00:30:00+0000,203,1.4,2.9,1009.9,1011,948,0,0,15,94
TAE,2018-06-12 00:20:00+0000,169,3.2,6.1,1010.1,1011.1,948.1,0,0,14.8,94
TAE,2018-06-12 00:10:00+0000,238,4.7,11.2,1009.7,1010.9,947.9,0,0,15.5,92
TAE,2018-06-12 00:00:00+0000,240,4.7,7.9,1009.7,1010.9,947.9,0,0,15.4,93
TAE,2018-06-11 23:50:00+0000,233,5,7.6,1009.7,1010.9,947.9,0,0,15.3,93
TAE,2018-06-11 23:40:00+0000,227,2.5,5,1010.1,1011,948,0,0,14.3,96
TAE,2018-06-11 23:30:00+0000,197,3.2,5.4,1010,1011,948,0,0,14.8,94
TAE,2018-06-11 23:20:00+0000,168,2.5,3.2,1010.1,1011.1,948.1,0,0,14.6,95
TAE,2018-06-11 23:10:00+0000,233,3.6,6.1,1009.9,1011.1,948.1,0,0,15.6,93
